episode,alpha_idx,action_0,action_1,action_2
1514,11,247.564531,247.560906,247.570935
1514,12,247.273458,247.634740,247.634893
1514,13,247.678904,247.641156,247.603636
1514,14,247.604716,247.581129,247.576382
1514,15,247.627642,247.530406,0.000000

1515,0,0.000000,245.996359,246.458751
1515,1,246.926817,247.368112,247.683281
1515,2,247.338210,247.168046,247.875187
1515,3,247.581307,247.653414,247.666685
1515,4,247.353698,247.332051,247.566860
1515,5,247.439770,247.412182,247.595474
1515,6,247.231897,247.195832,247.436843
1515,7,247.369008,247.557906,247.609480
1515,8,247.540188,247.533423,247.550423
1515,9,247.534145,247.539178,247.566860
1515,10,247.527534,247.374697,247.578732
1515,11,247.564531,247.560915,247.571435
1515,12,247.274473,247.635069,247.646884
1515,13,247.662052,247.641480,247.603882
1515,14,247.605067,247.581129,247.576382
1515,15,247.627642,247.530406,0.000000

1516,0,0.000000,245.996359,246.458751
1516,1,246.926817,247.368112,247.683281
1516,2,247.338210,247.168046,247.875187
1516,3,247.581307,247.653414,247.666685
1516,4,247.353698,247.332051,247.566860
1516,5,247.439770,247.412182,247.595474
1516,6,247.231897,247.195832,247.436843
1516,7,247.369008,247.557906,247.609480
1516,8,247.540188,247.533423,247.550423
1516,9,247.534145,247.539178,247.566860
1516,10,247.527534,247.374697,247.578731
1516,11,247.564531,247.560915,247.571929
1516,12,247.275311,247.635532,247.632727
1516,13,247.670902,247.641842,247.604344
1516,14,247.605627,247.581129,247.576382
1516,15,247.627642,247.530406,0.000000

1517,0,0.000000,245.996359,246.458751
1517,1,246.926817,247.368112,247.683281
1517,2,247.338210,247.168046,247.875187
1517,3,247.581307,247.653414,247.666685
1517,4,247.353698,247.332051,247.566860
1517,5,247.439770,247.412182,247.595474
1517,6,247.231897,247.195832,247.436843
1517,7,247.369008,247.557906,247.609480
1517,8,247.540188,247.533423,247.550423
1517,9,247.534145,247.539178,247.566860
1517,10,247.527534,247.374718,247.578733
1517,11,247.564535,247.560938,247.573145
1517,12,247.277545,247.629961,247.633574
1517,13,247.671490,247.641975,247.604344
1517,14,247.605627,247.581129,247.576382
1517,15,247.627642,247.530406,0.000000

1518,0,0.000000,245.996359,246.458751
1518,1,246.926817,247.368112,247.683281
1518,2,247.338210,247.168046,247.875187
1518,3,247.581307,247.653414,247.666685
1518,4,247.353698,247.332051,247.566860
1518,5,247.439770,247.412182,247.595474
1518,6,247.231897,247.195832,247.436843
1518,7,247.369008,247.557906,247.609480
1518,8,247.540188,247.533423,247.550423
1518,9,247.534145,247.539178,247.566860
1518,10,247.527534,247.374718,247.578732
1518,11,247.564535,247.560938,247.573373
1518,12,247.278065,247.630009,247.616518
1518,13,247.675578,247.642200,247.604453
1518,14,247.605802,247.581129,247.576382
1518,15,247.627642,247.530406,0.000000

1519,0,0.000000,245.996359,246.458751
1519,1,246.926817,247.368112,247.683281
1519,2,247.338210,247.168046,247.875187
1519,3,247.581307,247.653414,247.666685
1519,4,247.353698,247.332051,247.566860
1519,5,247.439770,247.412182,247.595474
1519,6,247.231897,247.195832,247.436843
1519,7,247.369008,247.557906,247.609480
1519,8,247.540188,247.533423,247.550423
1519,9,247.534145,247.539178,247.566860
1519,10,247.527534,247.374718,247.578732
1519,11,247.564535,247.560938,247.574456
1519,12,247.279943,247.624344,247.617400
1519,13,247.676163,247.642200,247.604458
1519,14,247.605817,247.581129,247.576394
1519,15,247.627648,247.530406,0.000000

1520,0,0.000000,245.996359,246.458751
1520,1,246.926817,247.368112,247.683281
1520,2,247.338210,247.168046,247.875187
1520,3,247.581307,247.653414,247.666685
1520,4,247.353698,247.332051,247.566860
1520,5,247.439770,247.412182,247.595474
1520,6,247.231897,247.195832,247.436843
1520,7,247.369008,247.557906,247.609480
1520,8,247.540188,247.533423,247.550423
1520,9,247.534145,247.539178,247.566873
1520,10,247.527550,247.374718,247.578749
1520,11,247.564552,247.561044,247.575407
1520,12,247.281673,247.618991,247.618271
1520,13,247.676751,247.642227,247.604458
1520,14,247.605817,247.581129,247.576394
1520,15,247.627648,247.530406,0.000000

1521,0,0.000000,245.996359,246.458751
1521,1,246.926817,247.368112,247.683281
1521,2,247.338210,247.168046,247.875187
1521,3,247.581307,247.653414,247.666685
1521,4,247.353698,247.332051,247.566860
1521,5,247.439770,247.412182,247.595474
1521,6,247.231897,247.195832,247.436843
1521,7,247.369008,247.557906,247.609480
1521,8,247.540188,247.533423,247.550423
1521,9,247.534145,247.539178,247.566873
1521,10,247.527550,247.374718,247.578774
1521,11,247.564581,247.561052,247.575945
1521,12,247.282886,247.614463,247.619200
1521,13,247.677341,247.642227,247.604511
1521,14,247.605884,247.581129,247.576394
1521,15,247.627648,247.530406,0.000000

1522,0,0.000000,245.996359,246.458751
1522,1,246.926817,247.368112,247.683281
1522,2,247.338210,247.168046,247.875187
1522,3,247.581307,247.653414,247.666685
1522,4,247.353698,247.332051,247.566860
1522,5,247.439770,247.412182,247.595474
1522,6,247.231897,247.195832,247.436843
1522,7,247.369008,247.557906,247.609480
1522,8,247.540188,247.533423,247.550423
1522,9,247.534145,247.539178,247.566873
1522,10,247.527550,247.374718,247.578774
1522,11,247.564581,247.561052,247.576195
1522,12,247.283451,247.614557,247.602784
1522,13,247.680453,247.642606,247.604671
1522,14,247.606146,247.581129,247.576400
1522,15,247.627645,247.530406,0.000000

1523,0,0.000000,245.996359,246.458751
1523,1,246.926817,247.368112,247.683281
1523,2,247.338210,247.168046,247.875187
1523,3,247.581307,247.653414,247.666685
1523,4,247.353698,247.332051,247.566860
1523,5,247.439770,247.412182,247.595474
1523,6,247.231897,247.195832,247.436843
1523,7,247.369008,247.557906,247.609480
1523,8,247.540188,247.533423,247.550423
1523,9,247.534145,247.539178,247.566873
1523,10,247.527550,247.374718,247.578790
1523,11,247.564599,247.561057,247.577092
1523,12,247.285285,247.609121,247.603761
1523,13,247.681004,247.642652,247.604671
1523,14,247.606146,247.581129,247.576400
1523,15,247.627645,247.530406,0.000000

1524,0,0.000000,245.996359,246.458751
1524,1,246.926817,247.368112,247.683281
1524,2,247.338210,247.168046,247.875187
1524,3,247.581307,247.653414,247.666685
1524,4,247.353698,247.332051,247.566860
1524,5,247.439770,247.412182,247.595474
1524,6,247.231897,247.195832,247.436843
1524,7,247.369008,247.557906,247.609480
1524,8,247.540188,247.533423,247.550423
1524,9,247.534145,247.539178,247.566873
1524,10,247.527550,247.374718,247.578835
1524,11,247.564645,247.561102,247.577797
1524,12,247.286696,247.604184,247.604537
1524,13,247.681419,247.642657,247.604674
1524,14,247.606157,247.581129,247.576400
1524,15,247.627645,247.530406,0.000000

1525,0,0.000000,245.996359,246.458751
1525,1,246.926817,247.368112,247.683281
1525,2,247.338210,247.168046,247.875187
1525,3,247.581307,247.653414,247.666685
1525,4,247.353698,247.332051,247.566860
1525,5,247.439770,247.412182,247.595474
1525,6,247.231897,247.195832,247.436843
1525,7,247.369008,247.557906,247.609480
1525,8,247.540188,247.533423,247.550423
1525,9,247.534145,247.539178,247.566873
1525,10,247.527550,247.374718,247.578835
1525,11,247.564645,247.561109,247.577909
1525,12,247.287140,247.604308,247.589016
1525,13,247.683802,247.643141,247.604828
1525,14,247.606384,247.581182,247.576410
1525,15,247.627636,247.530406,0.000000

1526,0,0.000000,245.996359,246.458751
1526,1,246.926817,247.368112,247.683281
1526,2,247.338210,247.168046,247.875187
1526,3,247.581307,247.653414,247.666685
1526,4,247.353698,247.332051,247.566860
1526,5,247.439770,247.412182,247.595474
1526,6,247.231897,247.195832,247.436843
1526,7,247.369008,247.557906,247.609480
1526,8,247.540188,247.533423,247.550423
1526,9,247.534145,247.539178,247.566873
1526,10,247.527550,247.374718,247.578835
1526,11,247.564645,247.561109,247.578623
1526,12,247.288833,247.598997,247.590330
1526,13,247.684389,247.643141,247.604828
1526,14,247.606384,247.581182,247.576410
1526,15,247.627636,247.530406,0.000000

1527,0,0.000000,245.996359,246.458751
1527,1,246.926817,247.368112,247.683281
1527,2,247.338210,247.168046,247.875187
1527,3,247.581307,247.653414,247.666685
1527,4,247.353698,247.332051,247.566860
1527,5,247.439770,247.412182,247.595474
1527,6,247.231897,247.195832,247.436843
1527,7,247.369008,247.557906,247.609480
1527,8,247.540188,247.533423,247.550423
1527,9,247.534145,247.539178,247.566873
1527,10,247.527550,247.374718,247.578835
1527,11,247.564645,247.561109,247.579325
1527,12,247.290516,247.593924,247.591367
1527,13,247.684898,247.643141,247.604828
1527,14,247.606384,247.581182,247.576410
1527,15,247.627636,247.530406,0.000000

1528,0,0.000000,245.996359,246.458751
1528,1,246.926817,247.368112,247.683281
1528,2,247.338210,247.168046,247.875187
1528,3,247.581307,247.653414,247.666685
1528,4,247.353698,247.332051,247.566860
1528,5,247.439770,247.412182,247.595474
1528,6,247.231897,247.195832,247.436843
1528,7,247.369008,247.557906,247.609480
1528,8,247.540188,247.533423,247.550423
1528,9,247.534145,247.539178,247.566873
1528,10,247.527550,247.374718,247.578865
1528,11,247.564676,247.561123,247.580095
1528,12,247.292218,247.613437,247.567448
1528,13,247.685191,247.643141,247.604881
1528,14,247.606444,247.581182,247.576410
1528,15,247.627636,247.530406,0.000000

1529,0,0.000000,245.996359,246.458751
1529,1,246.926817,247.368112,247.683281
1529,2,247.338210,247.168046,247.875187
1529,3,247.581307,247.653414,247.666685
1529,4,247.353698,247.332051,247.566860
1529,5,247.439770,247.412182,247.595474
1529,6,247.231897,247.195832,247.436843
1529,7,247.369008,247.557906,247.609480
1529,8,247.540188,247.533423,247.550423
1529,9,247.534145,247.539178,247.566873
1529,10,247.527550,247.374718,247.578865
1529,11,247.564676,247.561185,247.580728
1529,12,247.293587,247.608518,247.568620
1529,13,247.685720,247.643141,247.604881
1529,14,247.606452,247.581182,247.576410
1529,15,247.627636,247.530406,0.000000

1530,0,0.000000,245.996359,246.458751
1530,1,246.926817,247.368112,247.683281
1530,2,247.338210,247.168046,247.875187
1530,3,247.581307,247.653414,247.666685
1530,4,247.353698,247.332051,247.566860
1530,5,247.439770,247.412182,247.595474
1530,6,247.231897,247.195832,247.436843
1530,7,247.369008,247.557906,247.609480
1530,8,247.540188,247.533423,247.550423
1530,9,247.534145,247.539178,247.566873
1530,10,247.527550,247.374786,247.578913
1530,11,247.564705,247.561197,247.581706
1530,12,247.295368,247.603349,247.569509
1530,13,247.686168,247.643154,247.604884
1530,14,247.606462,247.581182,247.576410
1530,15,247.627636,247.530406,0.000000

1531,0,0.000000,245.996359,246.458751
1531,1,246.926817,247.368112,247.683281
1531,2,247.338210,247.168046,247.875187
1531,3,247.581307,247.653414,247.666685
1531,4,247.353698,247.332051,247.566860
1531,5,247.439770,247.412182,247.595474
1531,6,247.231897,247.195832,247.436843
1531,7,247.369008,247.557906,247.609480
1531,8,247.540188,247.533423,247.550423
1531,9,247.534145,247.539178,247.566873
1531,10,247.527550,247.374786,247.578919
1531,11,247.564712,247.561197,247.582526
1531,12,247.297118,247.598437,247.570089
1531,13,247.686307,247.643154,247.604939
1531,14,247.606533,247.581182,247.576410
1531,15,247.627636,247.530406,0.000000

1532,0,0.000000,245.996359,246.458751
1532,1,246.926817,247.368112,247.683281
1532,2,247.338210,247.168046,247.875187
1532,3,247.581307,247.653414,247.666685
1532,4,247.353698,247.332051,247.566860
1532,5,247.439770,247.412182,247.595474
1532,6,247.231897,247.195832,247.436843
1532,7,247.369008,247.557906,247.609480
1532,8,247.540188,247.533423,247.550423
1532,9,247.534145,247.539178,247.566873
1532,10,247.527550,247.374786,247.578919
1532,11,247.564712,247.561256,247.583658
1532,12,247.299411,247.592453,247.571018
1532,13,247.686559,247.643218,247.604939
1532,14,247.606533,247.581182,247.576410
1532,15,247.627636,247.530406,0.000000

1533,0,0.000000,245.996359,246.458751
1533,1,246.926817,247.368112,247.683281
1533,2,247.338210,247.168046,247.875187
1533,3,247.581307,247.653414,247.666685
1533,4,247.353698,247.332051,247.566860
1533,5,247.439770,247.412182,247.595474
1533,6,247.231897,247.195832,247.436843
1533,7,247.369008,247.557906,247.609480
1533,8,247.540188,247.533423,247.550423
1533,9,247.534145,247.539178,247.566873
1533,10,247.527550,247.374786,247.578920
1533,11,247.564712,247.561256,247.584503
1533,12,247.301065,247.587715,247.571870
1533,13,247.686854,247.643218,247.604945
1533,14,247.606549,247.581193,247.576410
1533,15,247.627636,247.530406,0.000000

1534,0,0.000000,245.996359,246.458751
1534,1,246.926817,247.368112,247.683281
1534,2,247.338210,247.168046,247.875187
1534,3,247.581307,247.653414,247.666685
1534,4,247.353698,247.332051,247.566860
1534,5,247.439770,247.412182,247.595474
1534,6,247.231897,247.195832,247.436843
1534,7,247.369008,247.557906,247.609480
1534,8,247.540188,247.533423,247.550423
1534,9,247.534145,247.539178,247.566873
1534,10,247.527550,247.374786,247.578921
1534,11,247.564712,247.561264,247.585267
1534,12,247.302562,247.582509,247.572912
1534,13,247.687263,247.643272,247.605024
1534,14,247.606649,247.581193,247.576449
1534,15,247.627668,247.530406,0.000000

1535,0,0.000000,245.996359,246.458751
1535,1,246.926817,247.368112,247.683281
1535,2,247.338210,247.168046,247.875187
1535,3,247.581307,247.653414,247.666685
1535,4,247.353698,247.332051,247.566860
1535,5,247.439770,247.412182,247.595474
1535,6,247.231897,247.195832,247.436843
1535,7,247.369008,247.557906,247.609480
1535,8,247.540188,247.533423,247.550423
1535,9,247.534145,247.539178,247.566873
1535,10,247.527550,247.374786,247.578921
1535,11,247.564714,247.561264,247.585871
1535,12,247.303920,247.578172,247.574212
1535,13,247.687853,247.643284,247.605024
1535,14,247.606649,247.581193,247.576449
1535,15,247.627668,247.530406,0.000000

1536,0,0.000000,245.996359,246.458751
1536,1,246.926817,247.368112,247.683281
1536,2,247.338210,247.168046,247.875187
1536,3,247.581307,247.653414,247.666685
1536,4,247.353698,247.332051,247.566860
1536,5,247.439770,247.412182,247.595474
1536,6,247.231897,247.195832,247.436843
1536,7,247.369008,247.557906,247.609480
1536,8,247.540188,247.533423,247.550423
1536,9,247.534145,247.539178,247.566873
1536,10,247.527550,247.374786,247.578922
1536,11,247.564714,247.561293,247.586480
1536,12,247.305424,247.574075,247.575067
1536,13,247.688069,247.643284,247.605026
1536,14,247.606659,247.581193,247.576449
1536,15,247.627668,247.530406,0.000000

1537,0,0.000000,245.996359,246.458751
1537,1,246.926817,247.368112,247.683281
1537,2,247.338210,247.168046,247.875187
1537,3,247.581307,247.653414,247.666685
1537,4,247.353698,247.332051,247.566860
1537,5,247.439770,247.412182,247.595474
1537,6,247.231897,247.195832,247.436843
1537,7,247.369008,247.557906,247.609480
1537,8,247.540188,247.533423,247.550423
1537,9,247.534145,247.539178,247.566873
1537,10,247.527550,247.374786,247.578922
1537,11,247.564714,247.561293,247.586832
1537,12,247.306377,247.574377,247.565059
1537,13,247.693083,247.643855,247.605474
1537,14,247.607272,247.581255,247.576503
1537,15,247.627715,247.530406,0.000000

1538,0,0.000000,245.996359,246.458751
1538,1,246.926817,247.368112,247.683281
1538,2,247.338210,247.168046,247.875187
1538,3,247.581307,247.653414,247.666685
1538,4,247.353698,247.332051,247.566860
1538,5,247.439770,247.412182,247.595474
1538,6,247.231897,247.195832,247.436843
1538,7,247.369008,247.557906,247.609480
1538,8,247.540188,247.533423,247.550423
1538,9,247.534145,247.539178,247.566873
1538,10,247.527550,247.374786,247.578923
1538,11,247.564714,247.561293,247.587542
1538,12,247.308180,247.568959,247.566434
1538,13,247.693506,247.643910,247.605529
1538,14,247.607335,247.581255,247.576503
1538,15,247.627715,247.530406,0.000000

1539,0,0.000000,245.996359,246.458751
1539,1,246.926817,247.368112,247.683281
1539,2,247.338210,247.168046,247.875187
1539,3,247.581307,247.653414,247.666685
1539,4,247.353698,247.332051,247.566860
1539,5,247.439770,247.412182,247.595474
1539,6,247.231897,247.195832,247.436843
1539,7,247.369008,247.557906,247.609480
1539,8,247.540188,247.533423,247.550423
1539,9,247.534145,247.539178,247.566873
1539,10,247.527550,247.374786,247.578990
1539,11,247.564781,247.561293,247.588360
1539,12,247.309979,247.563751,247.567402
1539,13,247.693749,247.643937,247.605534
1539,14,247.607348,247.581255,247.576503
1539,15,247.627715,247.530406,0.000000

1540,0,0.000000,245.996359,246.458751
1540,1,246.926817,247.368112,247.683281
1540,2,247.338210,247.168046,247.875187
1540,3,247.581307,247.653414,247.666685
1540,4,247.353698,247.332051,247.566860
1540,5,247.439770,247.412182,247.595474
1540,6,247.231897,247.195832,247.436843
1540,7,247.369008,247.557906,247.609480
1540,8,247.540188,247.533423,247.550423
1540,9,247.534145,247.539178,247.566873
1540,10,247.527550,247.374786,247.579007
1540,11,247.564801,247.561293,247.588471
1540,12,247.310640,247.563954,247.582694
1540,13,247.673481,247.644529,247.605919
1540,14,247.607906,247.581255,247.576503
1540,15,247.627715,247.530406,0.000000

1541,0,0.000000,245.996359,246.458751
1541,1,246.926817,247.368112,247.683281
1541,2,247.338210,247.168046,247.875187
